Inference,Device,Model
"0.531394958496
",Cloud,Roberta QAT
"0.555613994598
",Cloud,Roberta QAT
"0.513311862946
",Cloud,Roberta QAT
"0.572622060776
",Cloud,Roberta QAT
"0.52165722847
",Cloud,Roberta QAT
"0.571221828461
",Cloud,Roberta QAT
"0.526185035706
",Cloud,Roberta QAT
"0.566197156906
",Cloud,Roberta QAT
"0.577646970749
",Cloud,Roberta QAT
"0.569337844849
",Cloud,Roberta QAT
"0.562530040741
",Cloud,Roberta QAT
"0.635828971863
",Cloud,Roberta QAT
"0.567566871643
",Cloud,Roberta QAT
"0.521501064301
",Cloud,Roberta QAT
"0.524440050125
",Cloud,Roberta QAT
"0.555523872375
",Cloud,Roberta QAT
"0.57062292099
",Cloud,Roberta QAT
"0.576167821884
",Cloud,Roberta QAT
"0.579457998276
",Cloud,Roberta QAT
"0.538686990738
",Cloud,Roberta QAT
"0.542856931686
",Cloud,Roberta QAT
"0.554213047028
",Cloud,Roberta QAT
"0.537188053131
",Cloud,Roberta QAT
"0.555168867111
",Cloud,Roberta QAT
"0.547196865082
",Cloud,Roberta QAT
"0.554422855377
",Cloud,Roberta QAT
"0.543157100677
",Cloud,Roberta QAT
"0.545592069626
",Cloud,Roberta QAT
"0.51869392395
",Cloud,Roberta QAT
"0.586640834808
",Cloud,Roberta QAT
"0.532913923264
",Cloud,Roberta QAT
"0.551836967468
",Cloud,Roberta QAT
"0.598833799362
",Cloud,Roberta QAT
"0.526061058044
",Cloud,Roberta QAT
"0.523010969162
",Cloud,Roberta QAT
"0.545660972595
",Cloud,Roberta QAT
"0.522162914276
",Cloud,Roberta QAT
"0.576768875122
",Cloud,Roberta QAT
"0.523722887039
",Cloud,Roberta QAT
"0.573624849319
",Cloud,Roberta QAT
"0.521430015564
",Cloud,Roberta QAT
"0.524310112
",Cloud,Roberta QAT
"0.554691076279
",Cloud,Roberta QAT
"0.531617879868
",Cloud,Roberta QAT
"0.542343854904
",Cloud,Roberta QAT
"0.550131082535
",Cloud,Roberta QAT
"0.568003177643
",Cloud,Roberta QAT
"0.519167900085
",Cloud,Roberta QAT
"0.60818195343
",Cloud,Roberta QAT
"0.565207958221
",Cloud,Roberta QAT
"0.535104036331
",Cloud,Roberta QAT
"0.531183004379
",Cloud,Roberta QAT
"0.534101963043
",Cloud,Roberta QAT
"0.583567857742
",Cloud,Roberta QAT
"0.52701997757
",Cloud,Roberta QAT
"0.526543140411
",Cloud,Roberta QAT
"0.536718130112
",Cloud,Roberta QAT
"0.55132317543
",Cloud,Roberta QAT
"0.550388813019
",Cloud,Roberta QAT
"0.534374952316
",Cloud,Roberta QAT
"0.523000001907
",Cloud,Roberta QAT
"0.540394067764
",Cloud,Roberta QAT
"0.522879838943
",Cloud,Roberta QAT
"0.593879938126
",Cloud,Roberta QAT
"0.553483963013
",Cloud,Roberta QAT
"0.5777759552
",Cloud,Roberta QAT
"0.545758008957
",Cloud,Roberta QAT
"0.533846139908
",Cloud,Roberta QAT
"0.530441999435
",Cloud,Roberta QAT
"0.592768907547
",Cloud,Roberta QAT
"0.539324045181
",Cloud,Roberta QAT
"0.519165992737
",Cloud,Roberta QAT
"0.572656154633
",Cloud,Roberta QAT
"0.525629043579
",Cloud,Roberta QAT
"0.514095067978
",Cloud,Roberta QAT
"0.537586927414
",Cloud,Roberta QAT
"0.574054956436
",Cloud,Roberta QAT
"0.54861998558
",Cloud,Roberta QAT
"0.53039598465
",Cloud,Roberta QAT
"0.539983987808
",Cloud,Roberta QAT
"0.543131828308
",Cloud,Roberta QAT
"0.605344057083
",Cloud,Roberta QAT
"0.563731193542
",Cloud,Roberta QAT
"0.518362998962
",Cloud,Roberta QAT
"0.566210985184
",Cloud,Roberta QAT
"0.52321600914
",Cloud,Roberta QAT
"0.516514062881
",Cloud,Roberta QAT
"0.601972103119
",Cloud,Roberta QAT
"0.594876050949
",Cloud,Roberta QAT
"0.550588846207
",Cloud,Roberta QAT
"0.571892023087
",Cloud,Roberta QAT
"0.522675037384
",Cloud,Roberta QAT
"0.565618991852
",Cloud,Roberta QAT
"0.541397809982
",Cloud,Roberta QAT
"0.588631153107
",Cloud,Roberta QAT
"0.527131080627
",Cloud,Roberta QAT
"0.538918018341
",Cloud,Roberta QAT
"0.530652999878
",Cloud,Roberta QAT
"0.511692047119
",Cloud,Roberta QAT
"0.556642055511
",Cloud,Roberta QAT
"0.605635881424
",Cloud,Roberta QAT
"0.533998966217
",Cloud,Roberta QAT
"0.569036960602
",Cloud,Roberta QAT
"0.535932064056
",Cloud,Roberta QAT
"0.52920794487
",Cloud,Roberta QAT
"0.541172027588
",Cloud,Roberta QAT
"0.564998865128
",Cloud,Roberta QAT
"0.526192903519
",Cloud,Roberta QAT
"0.519961833954
",Cloud,Roberta QAT
"0.564054965973
",Cloud,Roberta QAT
"0.558656930923
",Cloud,Roberta QAT
"0.593987941742
",Cloud,Roberta QAT
"0.531944990158
",Cloud,Roberta QAT
"0.537887096405
",Cloud,Roberta QAT
"0.526161909103
",Cloud,Roberta QAT
"0.555345058441
",Cloud,Roberta QAT
"0.52366399765
",Cloud,Roberta QAT
"0.576359033585
",Cloud,Roberta QAT
"0.664991140366
",Cloud,Roberta QAT
"0.584046840668
",Cloud,Roberta QAT
"0.530017137527
",Cloud,Roberta QAT
"0.536566972733
",Cloud,Roberta QAT
"0.570750951767
",Cloud,Roberta QAT
"0.517304182053
",Cloud,Roberta QAT
"0.515788078308
",Cloud,Roberta QAT
"0.577478170395
",Cloud,Roberta QAT
"0.539038896561
",Cloud,Roberta QAT
"0.526093006134
",Cloud,Roberta QAT
"0.55659198761
",Cloud,Roberta QAT
"0.534970998764
",Cloud,Roberta QAT
"0.541415929794
",Cloud,Roberta QAT
"0.565408945084
",Cloud,Roberta QAT
"0.562472105026
",Cloud,Roberta QAT
"0.580811977386
",Cloud,Roberta QAT
"0.560492038727
",Cloud,Roberta QAT
"0.539753913879
",Cloud,Roberta QAT
"0.563412904739
",Cloud,Roberta QAT
"0.534763813019
",Cloud,Roberta QAT
"0.572079896927
",Cloud,Roberta QAT
"0.517112970352
",Cloud,Roberta QAT
"0.536041975021
",Cloud,Roberta QAT
"0.545912027359
",Cloud,Roberta QAT
"0.535189151764
",Cloud,Roberta QAT
"0.542528867722
",Cloud,Roberta QAT
"0.513731002808
",Cloud,Roberta QAT
"0.561504840851
",Cloud,Roberta QAT
"0.540794849396
",Cloud,Roberta QAT
"0.53048992157
",Cloud,Roberta QAT
"0.54314494133
",Cloud,Roberta QAT
"0.520765066147
",Cloud,Roberta QAT
"0.542845010757
",Cloud,Roberta QAT
"0.535878896713
",Cloud,Roberta QAT
"0.525160074234
",Cloud,Roberta QAT
"0.579336166382
",Cloud,Roberta QAT
"0.569128036499
",Cloud,Roberta QAT
"0.541275024414
",Cloud,Roberta QAT
"0.562398910522
",Cloud,Roberta QAT
"0.534191131592
",Cloud,Roberta QAT
"0.600234031677
",Cloud,Roberta QAT
"0.579137802124
",Cloud,Roberta QAT
"0.532184123993
",Cloud,Roberta QAT
"0.5355489254
",Cloud,Roberta QAT
"0.543442964554
",Cloud,Roberta QAT
"0.556317090988
",Cloud,Roberta QAT
"0.621750116348
",Cloud,Roberta QAT
"0.624564886093
",Cloud,Roberta QAT
"0.533612012863
",Cloud,Roberta QAT
"0.552742958069
",Cloud,Roberta QAT
"0.534653902054
",Cloud,Roberta QAT
"0.544716119766
",Cloud,Roberta QAT
"0.569688081741
",Cloud,Roberta QAT
"0.568244934082
",Cloud,Roberta QAT
"0.561018943787
",Cloud,Roberta QAT
"0.586843967438
",Cloud,Roberta QAT
"0.551203012466
",Cloud,Roberta QAT
"0.542148113251
",Cloud,Roberta QAT
"0.568737030029
",Cloud,Roberta QAT
"0.555601119995
",Cloud,Roberta QAT
"0.541625976562
",Cloud,Roberta QAT
"0.520901918411
",Cloud,Roberta QAT
"0.555402994156
",Cloud,Roberta QAT
"0.60728096962
",Cloud,Roberta QAT
"0.563715934753
",Cloud,Roberta QAT
"0.524752855301
",Cloud,Roberta QAT
"0.534446954727
",Cloud,Roberta QAT
"0.530761957169
",Cloud,Roberta QAT
"0.545294046402
",Cloud,Roberta QAT
"0.534538984299
",Cloud,Roberta QAT
"0.607642889023
",Cloud,Roberta QAT
"0.560997962952
",Cloud,Roberta QAT
"0.535542011261
",Cloud,Roberta QAT
"0.53680896759
",Cloud,Roberta QAT
"0.522071838379
",Cloud,Roberta QAT
"0.547429084778
",Cloud,Roberta QAT
"0.568104982376
",Cloud,Roberta QAT
"0.55494093895
",Cloud,Roberta QAT
"0.520854949951
",Cloud,Roberta QAT
"0.554543972015
",Cloud,Roberta QAT
"0.560569047928
",Cloud,Roberta QAT
"0.525017023087
",Cloud,Roberta QAT
"0.59383392334
",Cloud,Roberta QAT
"0.565050125122
",Cloud,Roberta QAT
"0.539061069489
",Cloud,Roberta QAT
"0.527633905411
",Cloud,Roberta QAT
"0.579447031021
",Cloud,Roberta QAT
"0.568171024323
",Cloud,Roberta QAT
"0.516272783279
",Cloud,Roberta QAT
"0.539373874664
",Cloud,Roberta QAT
"0.540211200714
",Cloud,Roberta QAT
"0.519892930984
",Cloud,Roberta QAT
"0.625169992447
",Cloud,Roberta QAT
"0.527774095535
",Cloud,Roberta QAT
"0.5114839077
",Cloud,Roberta QAT
"0.579949140549
",Cloud,Roberta QAT
"0.517816066742
",Cloud,Roberta QAT
"0.521568059921
",Cloud,Roberta QAT
"0.532176971436
",Cloud,Roberta QAT
"0.520920038223
",Cloud,Roberta QAT
"0.517019987106
",Cloud,Roberta QAT
"0.559467077255
",Cloud,Roberta QAT
"0.574880123138
",Cloud,Roberta QAT
"0.525748968124
",Cloud,Roberta QAT
"0.525413036346
",Cloud,Roberta QAT
"0.544228076935
",Cloud,Roberta QAT
"0.594707012177
",Cloud,Roberta QAT
"0.539310932159
",Cloud,Roberta QAT
"0.54553604126
",Cloud,Roberta QAT
"0.559587001801
",Cloud,Roberta QAT
"0.562960147858
",Cloud,Roberta QAT
"0.521463871002
",Cloud,Roberta QAT
"0.510740995407
",Cloud,Roberta QAT
"0.541251897812
",Cloud,Roberta QAT
"0.58371591568
",Cloud,Roberta QAT
"0.530067920685
",Cloud,Roberta QAT
"0.574615001678
",Cloud,Roberta QAT
"0.52387213707
",Cloud,Roberta QAT
"0.537379026413
",Cloud,Roberta QAT
"0.582401037216
",Cloud,Roberta QAT
"0.526715993881
",Cloud,Roberta QAT
"0.549757003784
",Cloud,Roberta QAT
"0.554870128632
",Cloud,Roberta QAT
"0.567432165146
",Cloud,Roberta QAT
"0.5291659832
",Cloud,Roberta QAT
"0.613626003265
",Cloud,Roberta QAT
"0.517427921295
",Cloud,Roberta QAT
"0.546901226044
",Cloud,Roberta QAT
"0.578908920288
",Cloud,Roberta QAT
"0.577973842621
",Cloud,Roberta QAT
"0.536020040512
",Cloud,Roberta QAT
"0.515337944031
",Cloud,Roberta QAT
"0.567543983459
",Cloud,Roberta QAT
"0.525819063187
",Cloud,Roberta QAT
"0.554677009583
",Cloud,Roberta QAT
"0.575179815292
",Cloud,Roberta QAT
"0.518309116364
",Cloud,Roberta QAT
"0.546564102173
",Cloud,Roberta QAT
"0.573027133942
",Cloud,Roberta QAT
"0.52312207222
",Cloud,Roberta QAT
"0.525718927383
",Cloud,Roberta QAT
"0.588901042938
",Cloud,Roberta QAT
"0.531711816788
",Cloud,Roberta QAT
"0.546763896942
",Cloud,Roberta QAT
"0.591318845749
",Cloud,Roberta QAT
"0.574579954147
",Cloud,Roberta QAT
"0.51610994339
",Cloud,Roberta QAT
"0.581534147263
",Cloud,Roberta QAT
"0.522044181824
",Cloud,Roberta QAT
"0.619647026062
",Cloud,Roberta QAT
"0.615566968918
",Cloud,Roberta QAT
"0.523391962051
",Cloud,Roberta QAT
"0.559315919876
",Cloud,Roberta QAT
"0.561023950577
",Cloud,Roberta QAT
"0.55279302597
",Cloud,Roberta QAT
"0.528610944748
",Cloud,Roberta QAT
"0.552125930786
",Cloud,Roberta QAT
"0.512510061264
",Cloud,Roberta QAT
"0.520086050034
",Cloud,Roberta QAT
"0.52110004425
",Cloud,Roberta QAT
"0.535716056824
",Cloud,Roberta QAT
"0.516545057297
",Cloud,Roberta QAT
"0.59730386734
",Cloud,Roberta QAT
"0.577754974365
",Cloud,Roberta QAT
"0.557107925415
",Cloud,Roberta QAT
"0.542129993439
",Cloud,Roberta QAT
"0.545424222946
",Cloud,Roberta QAT
"0.589977025986
",Cloud,Roberta QAT
"0.605781078339
",Cloud,Roberta QAT
"0.562132120132
",Cloud,Roberta QAT
"0.566766023636
",Cloud,Roberta QAT
"0.558601140976
",Cloud,Roberta QAT
"0.594582796097
",Cloud,Roberta QAT
"0.553040027618
",Cloud,Roberta QAT
"0.571067094803
",Cloud,Roberta QAT
"0.520240783691
",Cloud,Roberta QAT
"0.558327198029
",Cloud,Roberta QAT
"0.594848871231
",Cloud,Roberta QAT
"0.556361913681
",Cloud,Roberta QAT
"0.532465934753
",Cloud,Roberta QAT
"0.537297010422
",Cloud,Roberta QAT
"0.580398082733
",Cloud,Roberta QAT
"0.593116998672
",Cloud,Roberta QAT
"0.56010890007
",Cloud,Roberta QAT
"0.57004404068
",Cloud,Roberta QAT
"0.572287082672
",Cloud,Roberta QAT
"0.583528995514
",Cloud,Roberta QAT
"0.524458169937
",Cloud,Roberta QAT
"0.546919107437
",Cloud,Roberta QAT
"0.587854862213
",Cloud,Roberta QAT
"0.545231103897
",Cloud,Roberta QAT
"0.581085920334
",Cloud,Roberta QAT
"0.548825025558
",Cloud,Roberta QAT
"0.591969013214
",Cloud,Roberta QAT
"0.623690843582
",Cloud,Roberta QAT
"0.52016711235
",Cloud,Roberta QAT
"0.540230035782
",Cloud,Roberta QAT
"0.574763774872
",Cloud,Roberta QAT
"0.528666973114
",Cloud,Roberta QAT
"0.5452709198
",Cloud,Roberta QAT
"0.54005408287
",Cloud,Roberta QAT
"0.560765981674
",Cloud,Roberta QAT
"0.545815944672
",Cloud,Roberta QAT
"0.534155130386
",Cloud,Roberta QAT
"0.520303964615
",Cloud,Roberta QAT
"0.573271036148
",Cloud,Roberta QAT
"0.534940958023
",Cloud,Roberta QAT
"0.594172000885
",Cloud,Roberta QAT
"0.541825056076
",Cloud,Roberta QAT
"0.533449172974
",Cloud,Roberta QAT
"0.563462972641
",Cloud,Roberta QAT
"0.53503203392
",Cloud,Roberta QAT
"0.521485090256
",Cloud,Roberta QAT
"0.537038087845
",Cloud,Roberta QAT
"0.540447950363
",Cloud,Roberta QAT
"0.565284013748
",Cloud,Roberta QAT
"0.51769900322
",Cloud,Roberta QAT
"0.554942131042
",Cloud,Roberta QAT
"0.535008192062
",Cloud,Roberta QAT
"0.527451992035
",Cloud,Roberta QAT
"0.556133031845
",Cloud,Roberta QAT
"0.591845989227
",Cloud,Roberta QAT
"0.575805902481
",Cloud,Roberta QAT
"0.530452013016
",Cloud,Roberta QAT
"0.519165039062
",Cloud,Roberta QAT
"0.542534828186
",Cloud,Roberta QAT
"0.542634010315
",Cloud,Roberta QAT
"0.57516002655
",Cloud,Roberta QAT
"0.529942035675
",Cloud,Roberta QAT
"0.5694668293
",Cloud,Roberta QAT
"0.527113199234
",Cloud,Roberta QAT
"0.520373106003
",Cloud,Roberta QAT
"0.561608076096
",Cloud,Roberta QAT
"0.60190320015
",Cloud,Roberta QAT
"0.522797107697
",Cloud,Roberta QAT
"0.538524866104
",Cloud,Roberta QAT
"0.537181138992
",Cloud,Roberta QAT
"0.61000919342
",Cloud,Roberta QAT
"0.576130151749
",Cloud,Roberta QAT
"0.516659021378
",Cloud,Roberta QAT
"0.568428039551
",Cloud,Roberta QAT
"0.553378105164
",Cloud,Roberta QAT
"0.527544975281
",Cloud,Roberta QAT
"0.520141124725
",Cloud,Roberta QAT
"0.5596139431
",Cloud,Roberta QAT
"0.536895990372
",Cloud,Roberta QAT
"0.532039165497
",Cloud,Roberta QAT
"0.547358036041
",Cloud,Roberta QAT
"0.519984006882
",Cloud,Roberta QAT
"0.548727989197
",Cloud,Roberta QAT
"0.530095815659
",Cloud,Roberta QAT
"0.514041900635
",Cloud,Roberta QAT
"0.529209852219
",Cloud,Roberta QAT
"0.541708946228
",Cloud,Roberta QAT
"0.528079032898
",Cloud,Roberta QAT
"0.53034901619
",Cloud,Roberta QAT
"0.541646003723
",Cloud,Roberta QAT
"0.517749071121
",Cloud,Roberta QAT
"0.544443845749
",Cloud,Roberta QAT
"0.539333105087
",Cloud,Roberta QAT
"0.517478942871
",Cloud,Roberta QAT
"0.581779956818
",Cloud,Roberta QAT
"0.521603822708
",Cloud,Roberta QAT
"0.56766295433
",Cloud,Roberta QAT
"0.520395994186
",Cloud,Roberta QAT
"0.515704154968
",Cloud,Roberta QAT
"0.559813022614
",Cloud,Roberta QAT
"0.517265081406
",Cloud,Roberta QAT
"0.546226024628
",Cloud,Roberta QAT
"0.543761014938
",Cloud,Roberta QAT
"0.519095897675
",Cloud,Roberta QAT
"0.520958185196
",Cloud,Roberta QAT
"0.532963991165
",Cloud,Roberta QAT
"0.554026126862
",Cloud,Roberta QAT
"0.547803878784
",Cloud,Roberta QAT
"0.575161933899
",Cloud,Roberta QAT
"0.539863109589
",Cloud,Roberta QAT
"0.568889141083
",Cloud,Roberta QAT
"0.531853914261
",Cloud,Roberta QAT
"0.558625221252
",Cloud,Roberta QAT
"0.527745008469
",Cloud,Roberta QAT
"0.580332994461
",Cloud,Roberta QAT
"0.527764081955
",Cloud,Roberta QAT
"0.53880405426
",Cloud,Roberta QAT
"0.545336961746
",Cloud,Roberta QAT
"0.529775857925
",Cloud,Roberta QAT
"0.581946134567
",Cloud,Roberta QAT
"0.554126977921
",Cloud,Roberta QAT
"0.535902023315
",Cloud,Roberta QAT
"0.571849107742
",Cloud,Roberta QAT
"0.521774053574
",Cloud,Roberta QAT
"0.605821847916
",Cloud,Roberta QAT
"0.594860076904
",Cloud,Roberta QAT
"0.63281583786
",Cloud,Roberta QAT
"0.552942991257
",Cloud,Roberta QAT
"0.580784082413
",Cloud,Roberta QAT
"0.531967878342
",Cloud,Roberta QAT
"0.557392120361
",Cloud,Roberta QAT
"0.53360414505
",Cloud,Roberta QAT
"0.572201967239
",Cloud,Roberta QAT
"0.526435852051
",Cloud,Roberta QAT
"0.575659990311
",Cloud,Roberta QAT
"0.522709846497
",Cloud,Roberta QAT
"0.548804998398
",Cloud,Roberta QAT
"0.554723024368
",Cloud,Roberta QAT
"0.569254875183
",Cloud,Roberta QAT
"0.527117967606
",Cloud,Roberta QAT
"0.587065935135
",Cloud,Roberta QAT
"0.566529035568
",Cloud,Roberta QAT
"0.576108932495
",Cloud,Roberta QAT
"0.530259132385
",Cloud,Roberta QAT
"0.548445940018
",Cloud,Roberta QAT
"0.541581869125
",Cloud,Roberta QAT
"0.608704090118
",Cloud,Roberta QAT
"0.554090023041
",Cloud,Roberta QAT
"0.537666082382
",Cloud,Roberta QAT
"0.548660993576
",Cloud,Roberta QAT
"0.545182943344
",Cloud,Roberta QAT
"0.537114143372
",Cloud,Roberta QAT
"0.548500061035
",Cloud,Roberta QAT
"0.527750968933
",Cloud,Roberta QAT
"0.532841920853
",Cloud,Roberta QAT
"0.58186006546
",Cloud,Roberta QAT
"0.570342063904
",Cloud,Roberta QAT
"0.571464061737
",Cloud,Roberta QAT
"0.528927087784
",Cloud,Roberta QAT
"0.639028072357
",Cloud,Roberta QAT
"0.568042039871
",Cloud,Roberta QAT
"0.557694911957
",Cloud,Roberta QAT
"0.587391853333
",Cloud,Roberta QAT
"0.543693065643
",Cloud,Roberta QAT
"0.531473875046
",Cloud,Roberta QAT
"0.554672956467
",Cloud,Roberta QAT
"0.548133850098
",Cloud,Roberta QAT
"0.542538166046
",Cloud,Roberta QAT
"0.549117088318
",Cloud,Roberta QAT
"0.533123016357
",Cloud,Roberta QAT
"0.533211946487
",Cloud,Roberta QAT
"0.560631990433
",Cloud,Roberta QAT
"0.536543130875
",Cloud,Roberta QAT
"0.551522016525
",Cloud,Roberta QAT
"0.560724020004
",Cloud,Roberta QAT
"0.516627073288
",Cloud,Roberta QAT
"0.552657842636
",Cloud,Roberta QAT
"0.531981945038
",Cloud,Roberta QAT
"0.555739164352
",Cloud,Roberta QAT
"0.524075984955
",Cloud,Roberta QAT
"0.528274059296
",Cloud,Roberta QAT
"0.602052927017
",Cloud,Roberta QAT
"0.590229034424
",Cloud,Roberta QAT
"0.545247077942
",Cloud,Roberta QAT
"0.52746295929
",Cloud,Roberta QAT
"0.542226076126
",Cloud,Roberta QAT
"0.557040929794
",Cloud,Roberta QAT
"0.559544086456
",Cloud,Roberta QAT
"0.533468008041
",Cloud,Roberta QAT
"84.0489289761
",Cloud,ResNet
"71.7476379871
",Cloud,ResNet
"65.4181427956
",Cloud,ResNet
"53.406195879
",Cloud,ResNet
"50.5632441044
",Cloud,ResNet
"48.2555959225
",Cloud,ResNet
"48.3046159744
",Cloud,ResNet
"37.6611690521
",Cloud,ResNet
"37.1826450825
",Cloud,ResNet
"36.7820248604
",Cloud,ResNet
"36.52242589
",Cloud,ResNet
"34.7557752132
",Cloud,ResNet
"34.2135858536
",Cloud,ResNet
"33.7800958157
",Cloud,ResNet
"33.4568471909
",Cloud,ResNet
"31.8634829521
",Cloud,ResNet
"31.8069880009
",Cloud,ResNet
"31.4961249828
",Cloud,ResNet
"30.9170939922
",Cloud,ResNet
"30.7593410015
",Cloud,ResNet
"30.1953680515
",Cloud,ResNet
"30.1992590427
",Cloud,ResNet
"29.8510918617
",Cloud,ResNet
"29.3626608849
",Cloud,ResNet
"29.4824230671
",Cloud,ResNet
"28.5680570602
",Cloud,ResNet
"28.5899119377
",Cloud,ResNet
"27.685614109
",Cloud,ResNet
"26.3741588593
",Cloud,ResNet
"26.3479077816
",Cloud,ResNet
"25.8902728558
",Cloud,ResNet
"25.0202479362
",Cloud,ResNet
"24.7865509987
",Cloud,ResNet
"24.2671210766
",Cloud,ResNet
"24.0577027798
",Cloud,ResNet
"22.9554891586
",Cloud,ResNet
"21.9784629345
",Cloud,ResNet
"21.6237888336
",Cloud,ResNet
"21.2634320259
",Cloud,ResNet
"21.2404530048
",Cloud,ResNet
"20.9396731853
",Cloud,ResNet
"20.1768329144
",Cloud,ResNet
"19.5421340466
",Cloud,ResNet
"18.7888410091
",Cloud,ResNet
"18.4942860603
",Cloud,ResNet
"18.585693121
",Cloud,ResNet
"18.1285369396
",Cloud,ResNet
"18.0202147961
",Cloud,ResNet
"17.6448359489
",Cloud,ResNet
"17.7544100285
",Cloud,ResNet
"17.4669120312
",Cloud,ResNet
"17.3751869202
",Cloud,ResNet
"16.6965010166
",Cloud,ResNet
"16.6815559864
",Cloud,ResNet
"16.6961350441
",Cloud,ResNet
"15.9523169994
",Cloud,ResNet
"16.1104900837
",Cloud,ResNet
"15.5762519836
",Cloud,ResNet
"15.4821791649
",Cloud,ResNet
"15.2724218369
",Cloud,ResNet
"15.095949173
",Cloud,ResNet
"15.1803908348
",Cloud,ResNet
"14.596280098
",Cloud,ResNet
"14.4254870415
",Cloud,ResNet
"14.1566419601
",Cloud,ResNet
"14.1726071835
",Cloud,ResNet
"13.9687979221
",Cloud,ResNet
"13.9041938782
",Cloud,ResNet
"13.7139570713
",Cloud,ResNet
"13.5703778267
",Cloud,ResNet
"13.6083698273
",Cloud,ResNet
"13.6391649246
",Cloud,ResNet
"13.61637187
",Cloud,ResNet
"13.3937859535
",Cloud,ResNet
"13.0600280762
",Cloud,ResNet
"13.3205490112
",Cloud,ResNet
"12.9721870422
",Cloud,ResNet
"13.0737199783
",Cloud,ResNet
"12.9079771042
",Cloud,ResNet
"13.0858948231
",Cloud,ResNet
"12.8516070843
",Cloud,ResNet
"13.0015611649
",Cloud,ResNet
"12.7283160686
",Cloud,ResNet
"12.7976031303
",Cloud,ResNet
"12.4671118259
",Cloud,ResNet
"12.8018949032
",Cloud,ResNet
"12.2588860989
",Cloud,ResNet
"12.1802067757
",Cloud,ResNet
"12.1968090534
",Cloud,ResNet
"12.0941488743
",Cloud,ResNet
"11.7256669998
",Cloud,ResNet
"12.2422070503
",Cloud,ResNet
"11.6813180447
",Cloud,ResNet
"11.7926619053
",Cloud,ResNet
"11.7135210037
",Cloud,ResNet
"11.5574610233
",Cloud,ResNet
"11.3803770542
",Cloud,ResNet
"11.6159520149
",Cloud,ResNet
"11.2892858982
",Cloud,ResNet
"11.2789518833
",Cloud,ResNet
"83.9529709816
",Cloud,ResNet
"71.7745158672
",Cloud,ResNet
"65.4174590111
",Cloud,ResNet
"53.1554739475
",Cloud,ResNet
"50.5325348377
",Cloud,ResNet
"48.3759510517
",Cloud,ResNet
"48.3272178173
",Cloud,ResNet
"37.6521282196
",Cloud,ResNet
"37.1012811661
",Cloud,ResNet
"36.5499820709
",Cloud,ResNet
"36.5364201069
",Cloud,ResNet
"34.6983799934
",Cloud,ResNet
"34.4224081039
",Cloud,ResNet
"33.7252030373
",Cloud,ResNet
"33.4161281586
",Cloud,ResNet
"31.8499660492
",Cloud,ResNet
"31.7768759727
",Cloud,ResNet
"31.4897079468
",Cloud,ResNet
"30.9295151234
",Cloud,ResNet
"30.7901639938
",Cloud,ResNet
"30.0513739586
",Cloud,ResNet
"30.2212910652
",Cloud,ResNet
"29.9381020069
",Cloud,ResNet
"29.4007530212
",Cloud,ResNet
"29.2179601192
",Cloud,ResNet
"28.5346648693
",Cloud,ResNet
"28.6545488834
",Cloud,ResNet
"27.7961540222
",Cloud,ResNet
"26.6913599968
",Cloud,ResNet
"26.1947100163
",Cloud,ResNet
"25.9397039413
",Cloud,ResNet
"24.9338891506
",Cloud,ResNet
"24.77444911
",Cloud,ResNet
"24.3508090973
",Cloud,ResNet
"23.8538711071
",Cloud,ResNet
"23.11470294
",Cloud,ResNet
"21.9225749969
",Cloud,ResNet
"21.4663829803
",Cloud,ResNet
"21.3435769081
",Cloud,ResNet
"21.065600872
",Cloud,ResNet
"20.9370448589
",Cloud,ResNet
"20.1387741566
",Cloud,ResNet
"19.5429131985
",Cloud,ResNet
"18.9674220085
",Cloud,ResNet
"18.4849290848
",Cloud,ResNet
"18.4941580296
",Cloud,ResNet
"18.1895830631
",Cloud,ResNet
"17.8701300621
",Cloud,ResNet
"17.7802808285
",Cloud,ResNet
"17.5836720467
",Cloud,ResNet
"17.7044849396
",Cloud,ResNet
"17.2837791443
",Cloud,ResNet
"16.6562201977
",Cloud,ResNet
"16.6793789864
",Cloud,ResNet
"16.6071100235
",Cloud,ResNet
"16.1707789898
",Cloud,ResNet
"15.961635828
",Cloud,ResNet
"15.7157728672
",Cloud,ResNet
"15.6045191288
",Cloud,ResNet
"15.0381219387
",Cloud,ResNet
"15.3407788277
",Cloud,ResNet
"14.6406300068
",Cloud,ResNet
"14.8972530365
",Cloud,ResNet
"14.193477869
",Cloud,ResNet
"14.4454951286
",Cloud,ResNet
"14.1374790668
",Cloud,ResNet
"14.0581889153
",Cloud,ResNet
"13.7945349216
",Cloud,ResNet
"13.7011120319
",Cloud,ResNet
"13.793307066
",Cloud,ResNet
"13.5382211208
",Cloud,ResNet
"13.7172708511
",Cloud,ResNet
"13.3213469982
",Cloud,ResNet
"13.4085609913
",Cloud,ResNet
"13.251265049
",Cloud,ResNet
"13.0984578133
",Cloud,ResNet
"13.0648908615
",Cloud,ResNet
"13.0905168056
",Cloud,ResNet
"12.9817848206
",Cloud,ResNet
"13.1848418713
",Cloud,ResNet
"12.7857620716
",Cloud,ResNet
"12.8812599182
",Cloud,ResNet
"12.9065279961
",Cloud,ResNet
"12.4998588562
",Cloud,ResNet
"12.6741278172
",Cloud,ResNet
"12.6960449219
",Cloud,ResNet
"12.1587760448
",Cloud,ResNet
"12.3044960499
",Cloud,ResNet
